symbol,timestamp,trade_count,total_volume,average_trade_size,first_price,last_price,price_change_percent,buy_volume,sell_volume,volume_imbalance,trade_size_std,trade_size_cv,repeated_size_ratio,repeated_price_ratio,trade_rate,buy_sell_alternation,price_volume_divergence
ETHUSDT,2026-07-01T00:23:00+00:00,1243,114.5707,0.09217272727272728,1569.08,1569.34,0.016570219491676072,37.8463,76.7244,-0.339337195286404,0.46267225435293935,5.019622051368313,0.8680611423974256,0.9927594529364441,20.716666666666665,0.01932367149758454,440.6565384615539
ETHUSDT,2026-07-01T00:24:00+00:00,687,72.47,0.10548762736535662,1569.34,1568.73,-0.03886984337364115,18.1071,54.3629,-0.5002870153166828,0.45103622918364233,4.275726361931314,0.8180494905385735,0.982532751091703,11.45,0.033527696793002916,118.80327868854407
ETHUSDT,2026-07-01T00:25:00+00:00,778,203.3274,0.2613462724935733,1568.73,1567.54,-0.07585754081327281,50.0937,153.2337,-0.5072607036729924,0.9383065025258833,3.590280793268085,0.712082262210797,0.9550128534704371,12.966666666666667,0.03474903474903475,170.86336134452998
ETHUSDT,2026-07-01T00:26:00+00:00,1497,341.102,0.22785704742818969,1567.53,1566.26,-0.08101918304593735,144.6271,196.4749,-0.15200086777562133,0.9116802753179666,4.001106332273033,0.8142952571810287,0.9899799599198397,24.95,0.02874331550802139,268.5842519685078
ETHUSDT,2026-07-01T00:27:00+00:00,905,65.4193,0.07228651933701659,1566.25,1567.99,0.11109337589784575,53.1555,12.2638,0.6250708888661296,0.28116001729783746,3.889522138796087,0.8607734806629834,0.9712707182320443,15.083333333333334,0.028761061946902654,37.59729885057452
ETHUSDT,2026-07-01T00:28:00+00:00,526,80.545,0.15312737642585553,1567.98,1569.02,0.06632737662469952,74.7152,5.8298,0.8552411695325592,0.5946480964735193,3.8833558724324435,0.7756653992395437,0.9600760456273765,8.766666666666667,0.047619047619047616,77.4471153846181
ETHUSDT,2026-07-01T00:29:00+00:00,176,21.7372,0.12350681818181819,1569.02,1568.69,-0.0210322366827655,17.615000000000002,4.1222,0.6207239202841213,0.6823368758771713,5.524689939568212,0.7272727272727273,0.9715909090909091,2.933333333333333,0.07428571428571429,65.87030303031756
ETHUSDT,2026-07-01T00:30:00+00:00,1356,76.2796,0.056253392330383484,1568.7,1570.68,0.12621916236374184,46.4095,29.8701,0.21682599279492815,0.43205793090323,7.68056668237353,0.8938053097345132,0.9830383480825958,22.6,0.023616236162361623,38.52505050505015
ETHUSDT,2026-07-01T00:31:00+00:00,3115,134.6001,0.04321030497592295,1570.68,1571.21,0.033743346830670325,95.1245,39.4756,0.4134387715908086,0.2736926858259716,6.333967926828447,0.9219903691813804,0.9897271268057785,51.916666666666664,0.023442517662170842,253.96245283020176
ETHUSDT,2026-07-01T00:32:00+00:00,1169,52.097,0.04456544054747648,1571.2,1571.76,0.035641547861503656,33.8665,18.2305,0.3001324452463674,0.27098263302380116,6.080555463938874,0.8990590248075278,0.979469632164243,19.483333333333334,0.03767123287671233,93.03035714286621
ETHUSDT,2026-07-01T00:33:00+00:00,902,63.4842,0.07038159645232817,1571.76,1572.4,0.04071868478648776,46.6048,16.8794,0.46823304066208593,0.3443547536063642,4.8926817657455,0.8669623059866962,0.9922394678492239,15.033333333333333,0.04772475027746948,99.1940624999845
ETHUSDT,2026-07-01T00:34:00+00:00,649,55.4355,0.08541679506933744,1572.39,1572.15,-0.015263388853910867,36.9772,18.4583,0.3340621082158545,0.4501125970019458,5.269602970195323,0.8567026194144838,0.9938366718027735,10.816666666666666,0.04938271604938271,230.98124999999123
ETHUSDT,2026-07-01T00:35:00+00:00,756,29.5057,0.039028703703703704,1572.16,1570.91,-0.07950844697740687,10.4338,19.0719,-0.2927603818923123,0.17868951883614648,4.5784128571810445,0.873015873015873,0.9828042328042328,12.6,0.033112582781456956,23.60456
ETHUSDT,2026-07-01T00:36:00+00:00,264,18.2414,0.06909621212121211,1570.91,1571.48,0.036284701224127185,16.8096,1.4318,0.8430164351420396,0.2598316442075619,3.760432536471781,0.7651515151515151,0.9545454545454546,4.4,0.06844106463878327,32.00245614035445
ETHUSDT,2026-07-01T00:37:00+00:00,406,25.0093,0.06159926108374384,1571.47,1572.07,0.038180811596779385,16.8128,8.1965,0.34452383713258666,0.2474892172724285,4.017730292835305,0.8029556650246306,0.9753694581280788,6.766666666666667,0.08395061728395062,41.682166666672984
ETHUSDT,2026-07-01T00:38:00+00:00,920,40.8441,0.04439576086956522,1572.08,1571.45,-0.040074296473454396,15.7325,25.1116,-0.22963169711170034,0.29168438387583684,6.570095391152453,0.8956521739130435,0.9891304347826086,15.333333333333334,0.020674646354733407,64.83190476191693
ETHUSDT,2026-07-01T00:39:00+00:00,296,17.6634,0.059673648648648644,1571.46,1570.78,-0.04327186183549461,7.8917,9.771700000000001,-0.10643477473193161,0.2905655247695575,4.869243482669759,0.8074324324324325,0.972972972972973,4.933333333333334,0.04745762711864407,25.975588235291685
ETHUSDT,2026-07-01T00:40:00+00:00,620,45.2448,0.07297548387096774,1570.77,1571.34,0.03628793521648213,40.5887,4.6561,0.7941818728340053,0.3101390276796399,4.24990710891366,0.8048387096774193,0.9887096774193549,10.333333333333334,0.04361873990306947,79.37684210527202
ETHUSDT,2026-07-01T00:41:00+00:00,357,34.7289,0.09727983193277312,1571.33,1571.25,-0.005091228449779947,29.7526,4.9763,0.7134202350204008,0.41120288430897056,4.227010636625476,0.8291316526610645,0.9803921568627451,5.95,0.06741573033707865,434.1112500003949
ETHUSDT,2026-07-01T00:42:00+00:00,280,29.1561,0.10412892857142857,1571.26,1571.19,-0.004455023357046978,9.693,19.4631,-0.33509625772994334,0.474281551876584,4.55475301996644,0.8,0.9785714285714285,4.666666666666667,0.03225806451612903,416.5157142860931
ETHUSDT,2026-07-01T00:43:00+00:00,358,25.8002,0.07206759776536313,1571.2,1571.65,0.028640529531571122,16.7794,9.0208,0.30071859908062726,0.2983872656325871,4.140380349627762,0.8100558659217877,0.9832402234636871,5.966666666666667,0.05322128851540616,57.333777777771985
ETHUSDT,2026-07-01T00:44:00+00:00,454,39.6402,0.08731321585903083,1571.65,1571.96,0.01972449336684029,30.7585,8.8817,0.5518841983642868,0.3786938116787274,4.337187766513344,0.801762114537445,0.9977973568281938,7.566666666666666,0.06622516556291391,127.87161290324832
ETHUSDT,2026-07-01T00:45:00+00:00,501,57.1923,0.1141562874251497,1571.96,1572.19,0.014631415557648934,46.6768,10.5155,0.632275673473527,0.43561388828340775,3.8159430208260074,0.782435129740519,0.9840319361277445,8.35,0.054,248.66217391302382
ETHUSDT,2026-07-01T00:46:00+00:00,738,90.9107,0.12318523035230353,1572.18,1572.38,0.012721189685662295,65.8601,25.0506,0.44889655453098476,0.4790245712942899,3.888652640615306,0.8075880758807588,0.9742547425474255,12.3,0.04477611940298507,454.5534999998967
ETHUSDT,2026-07-01T00:47:00+00:00,486,60.7374,0.12497407407407407,1572.38,1572.49,0.006995764382649229,42.8532,17.8842,0.4110976103685703,0.5930535542537945,4.745412667768856,0.8436213991769548,0.9958847736625515,8.1,0.05360824742268041,552.158181818684
ETHUSDT,2026-07-01T00:48:00+00:00,541,35.6418,0.06588133086876156,1572.48,1573.01,0.03370472120471947,25.9502,9.691600000000001,0.4561666358040277,0.22651044216564797,3.438158263937723,0.8077634011090573,0.9630314232902033,9.016666666666667,0.040740740740740744,67.24867924528648
ETHUSDT,2026-07-01T00:49:00+00:00,572,19.3123,0.033762762237762235,1573.01,1572.6,-0.026064678546231863,5.1702,14.142100000000001,-0.4645692123672479,0.1634550397264379,4.841281604134282,0.8793706293706294,0.9737762237762237,9.533333333333333,0.03327495621716287,47.103170731697915
ETHUSDT,2026-07-01T00:50:00+00:00,289,37.6727,0.1303553633217993,1572.59,1572.89,0.019076809594375004,6.9698,30.7029,-0.6299813923610467,0.6322301581674842,4.850050984145095,0.7889273356401384,0.9688581314878892,4.816666666666666,0.06597222222222222,125.57566666659052
ETHUSDT,2026-07-01T00:51:00+00:00,719,88.379,0.12291933240611962,1572.88,1574.21,0.08455826255022171,75.1267,13.2523,0.7001029656366331,0.4499323847395703,3.6603874747140277,0.7955493741307371,0.9624478442280946,11.983333333333333,0.05153203342618384,66.45037593985326
ETHUSDT,2026-07-01T00:52:00+00:00,1445,136.9548,0.09477840830449827,1574.21,1576.64,0.1543631408770154,84.8691,52.0857,0.23937386641432062,0.40618932142313263,4.285673590530793,0.8193771626297578,0.970242214532872,24.083333333333332,0.05955678670360111,56.35999999999853
ETHUSDT,2026-07-01T00:53:00+00:00,929,57.625,0.06202906350914962,1576.64,1576.08,-0.035518571138634866,26.4997,31.1253,-0.08027071583514098,0.3200534614475754,5.1597338947470295,0.8902045209903121,0.9860064585575888,15.483333333333333,0.04418103448275862,102.90178571425396
ETHUSDT,2026-07-01T00:54:00+00:00,674,49.8679,0.0739879821958457,1576.09,1574.42,-0.10595841608029018,11.6399,38.228,-0.533170636822485,0.24598948573386903,3.324722183701895,0.841246290801187,0.9480712166172107,11.233333333333333,0.05052005943536404,29.86101796407462
ETHUSDT,2026-07-01T00:55:00+00:00,359,43.9946,0.12254763231197771,1574.42,1575.3,0.05589359891260793,29.0529,14.9417,0.320748455492265,0.678010046759595,5.532624612718257,0.8105849582172702,0.9442896935933147,5.983333333333333,0.061452513966480445,49.99386363637035
ETHUSDT,2026-07-01T00:56:00+00:00,315,35.6475,0.11316666666666667,1575.3,1575.2,-0.006347997206875455,17.368000000000002,18.2795,-0.02556981555508792,0.5119352070119264,4.523727897012605,0.7523809523809524,0.9904761904761905,5.25,0.09872611464968153,356.4750000003242
ETHUSDT,2026-07-01T00:57:00+00:00,254,27.955,0.11005905511811023,1575.21,1575.29,0.005078687920970997,18.781,9.174,0.34365945269182613,0.3581149073334418,3.253843193085109,0.7559055118110236,0.9960629921259843,4.233333333333333,0.1225296442687747,349.4375000003178
ETHUSDT,2026-07-01T00:58:00+00:00,327,47.0952,0.14402201834862385,1575.3,1574.61,-0.04380118072748394,16.411,30.6842,-0.30307122594234653,0.5769651578019128,4.0060899327580195,0.7064220183486238,0.9357798165137615,5.45,0.1165644171779141,68.25391304347286
ETHUSDT,2026-07-01T00:59:00+00:00,321,31.7508,0.09891214953271028,1574.61,1575.07,0.029213583045962898,16.8691,14.8817,0.06259369842649631,0.3531591842861765,3.5704328129011755,0.7601246105919003,0.9844236760124611,5.35,0.065625,69.02347826086411
ETHUSDT,2026-07-01T01:00:00+00:00,487,43.2064,0.08871950718685832,1575.07,1575.0,-0.004444246922354964,22.0097,21.1967,0.018816656791586405,0.35308618716283524,3.979803296463041,0.8049281314168378,0.9958932238193019,8.116666666666667,0.08641975308641975,617.2342857148471
ETHUSDT,2026-07-01T01:01:00+00:00,635,87.3782,0.13760346456692915,1575.0,1574.28,-0.04571428571428745,37.9417,49.4365,-0.13155226360808536,0.49441633306159344,3.59305148760345,0.7874015748031497,0.9811023622047244,10.583333333333334,0.055205047318611984,121.35861111110653
ETHUSDT,2026-07-01T01:02:00+00:00,1007,75.5524,0.07502720953326714,1574.27,1573.02,-0.07940188150698418,24.6334,50.919000000000004,-0.34791217750859005,0.27247900977844103,3.63173589253141,0.8351539225422046,0.9831181727904668,16.783333333333335,0.036779324055666,60.44192
ETHUSDT,2026-07-01T01:03:00+00:00,436,58.6083,0.13442270642201834,1573.01,1572.71,-0.01907171600943125,15.9949,42.6134,-0.4541762856114236,0.5069678505874018,3.771445048843034,0.786697247706422,1.0,7.266666666666667,0.10804597701149425,195.3610000000296
ETHUSDT,2026-07-01T01:04:00+00:00,1048,126.273,0.1204895038167939,1572.71,1570.54,-0.13797839398236628,43.1288,83.1442,-0.31689593183024084,0.8133688881313805,6.750537286369111,0.8463740458015268,0.9685114503816794,17.466666666666665,0.044890162368672396,58.19032258064321
ETHUSDT,2026-07-01T01:05:00+00:00,1960,229.9775,0.11733545918367347,1570.55,1568.51,-0.12989080258507935,45.1847,184.7928,-0.6070511245665338,0.5830110795690323,4.968754404040845,0.8704081632653061,0.9836734693877551,32.666666666666664,0.03164880040837162,112.73406862745298
ETHUSDT,2026-07-01T01:06:00+00:00,1543,79.1973,0.05132683084899546,1568.54,1567.84,-0.04462748798245792,47.8795,31.3178,0.20911950281133324,0.2455274599423345,4.783608414567443,0.9047310434219054,0.9941672067401166,25.716666666666665,0.027885862516212712,113.13899999999265
ETHUSDT,2026-07-01T01:07:00+00:00,1286,78.4415,0.06099650077760498,1567.84,1568.66,0.05230125523013597,43.9942,34.4473,0.1217072595501106,0.3433823441638573,5.629541691511769,0.8934681181959565,0.9891135303265941,21.433333333333334,0.024124513618677044,95.66036585363945
ETHUSDT,2026-07-01T01:08:00+00:00,1524,170.0985,0.11161318897637795,1568.66,1567.43,-0.07841087297438694,94.6178,75.4807,0.1125059891768593,0.4244213190648621,3.802609019214454,0.8628608923884514,0.9803149606299213,25.4,0.02298095863427446,138.2914634146321
ETHUSDT,2026-07-01T01:09:00+00:00,587,70.8344,0.12067189097103918,1567.44,1567.85,0.026157301076905937,25.357400000000002,45.477,-0.2840371344996216,0.6265751546954058,5.192386973083745,0.8568994889267462,0.9965928449744463,9.783333333333333,0.040955631399317405,172.766829268354
ETHUSDT,2026-07-01T01:10:00+00:00,3979,772.7352,0.19420336768032168,1567.84,1562.99,-0.30934279008061466,147.6746,625.0606,-0.6177873092878389,0.7592911390301296,3.9097732861151995,0.8346318170394571,0.9849208343804976,66.31666666666666,0.023881347410759174,159.32684536082772
ETHUSDT,2026-07-01T01:11:00+00:00,6782,520.7336,0.07678171630787378,1562.98,1563.63,0.04158722440466871,238.4256,282.308,-0.08427034475977734,0.49426351910948535,6.437255415438009,0.9401356531996461,0.9994102034797995,113.03333333333333,0.009290665093644006,801.1286153845033
ETHUSDT,2026-07-01T01:12:00+00:00,12156,2627.9094,0.21618208292201382,1563.66,1556.33,-0.4687719836793263,921.27,1706.6394,-0.298857106717606,1.1370641584004915,5.25975207117733,0.8763573543928924,0.9941592629154327,202.6,0.02846565199506376,358.5142428376459
ETHUSDT,2026-07-01T01:13:00+00:00,8731,1307.8246,0.14979092887412668,1556.33,1561.62,0.33990220583038067,608.0191,699.8055,-0.07018250000802866,0.7693676317851352,5.136276526008163,0.8854655824075135,0.9863704043064941,145.51666666666668,0.03608247422680412,247.22582230623988
ETHUSDT,2026-07-01T01:14:00+00:00,5307,601.3651,0.11331545129074806,1561.62,1563.72,0.13447573673493785,276.3625,325.00260000000003,-0.08088281145680057,0.6694614948604798,5.907945361685549,0.9116261541360468,0.9975504051253062,88.45,0.03241613267998492,286.36433333331473
ETHUSDT,2026-07-01T01:15:00+00:00,6205,607.7707,0.0979485414987913,1563.73,1565.78,0.1310968005985659,297.9685,309.8022,-0.019470665499340494,0.5483781725936876,5.59863540796526,0.9036261079774376,0.9958098307816278,103.41666666666667,0.025789813023855575,296.47351219512854
ETHUSDT,2026-07-01T01:16:00+00:00,3055,396.2031,0.12969004909983634,1565.77,1560.02,-0.3672314580046878,81.9236,314.2795,-0.5864565421118613,0.6054992739540143,4.668818295287224,0.8788870703764321,0.9689034369885434,50.916666666666664,0.03700065487884741,68.90488695652174
ETHUSDT,2026-07-01T01:17:00+00:00,4096,364.0328,0.0888751953125,1560.03,1562.07,0.1307667160246895,209.6781,154.3547,0.1519736683068119,0.6922624067185518,7.789152015750196,0.920654296875,0.992431640625,68.26666666666667,0.022954822954822957,178.44745098039533
ETHUSDT,2026-07-01T01:18:00+00:00,9177,494.1288,0.05384426283099052,1562.06,1564.94,0.1843719191324347,243.9569,250.1719,-0.01257769229399299,0.36932405420738135,6.859116176715744,0.954778249972758,0.9995641277105808,152.95,0.012423714036617262,171.5724999999935
ETHUSDT,2026-07-01T01:19:00+00:00,7731,416.3559,0.05385537446643384,1564.95,1567.76,0.17955845234671686,305.0915,111.2644,0.4655322525752607,0.34652100944618863,6.434288367304232,0.948518949683094,0.9985771569007891,128.85,0.012289780077619664,148.16935943060787
ETHUSDT,2026-07-01T01:20:00+00:00,5854,201.9812,0.03450310898530919,1567.76,1567.76,0.0,115.5263,86.4549,0.14393121736082373,0.26120693649001087,7.570533327916279,0.9612230953194397,0.9993167065254527,97.56666666666666,0.012472236459935076,201.9812
ETHUSDT,2026-07-01T01:21:00+00:00,4225,222.7551,0.05272310059171598,1567.72,1567.03,-0.0440129614982302,116.2506,106.50450000000001,0.04375253361202504,0.3528022191933484,6.691606055672337,0.9519526627218935,1.0,70.41666666666667,0.012073863636363636,322.833478260844
ETHUSDT,2026-07-01T01:22:00+00:00,7416,644.9655,0.08696945792880259,1567.03,1570.82,0.2418588029584605,414.8365,230.129,0.28638353524335797,0.489985735019107,5.633997804381316,0.9231391585760518,0.9967637540453075,123.6,0.012137559002022926,170.17559366754782
ETHUSDT,2026-07-01T01:23:00+00:00,2568,363.7667,0.14165369937694705,1570.81,1569.23,-0.10058504847816904,205.1509,158.6158,0.12792567324056875,0.6321161291459607,4.462404666636135,0.8785046728971962,0.9949376947040498,42.8,0.022984028048305415,230.23208860760556
ETHUSDT,2026-07-01T01:24:00+00:00,1843,270.9339,0.1470069994574064,1569.23,1567.91,-0.0841176882929804,145.5552,125.3787,0.07447019365240015,0.5937736057229734,4.039083906987793,0.8583830710797613,0.9772110689093869,30.716666666666665,0.03637350705754615,205.25295454546443
ETHUSDT,2026-07-01T01:25:00+00:00,1533,173.362,0.11308675799086758,1567.91,1567.72,-0.0121180424896872,110.7465,62.6155,0.2776329299385102,0.5735988249281893,5.072201512528202,0.8858447488584474,0.9934768427919113,25.55,0.022845953002610966,912.4315789471063
ETHUSDT,2026-07-01T01:26:00+00:00,1482,200.863,0.13553508771929826,1567.71,1569.57,0.11864439213884583,161.0954,39.7676,0.6040325993338744,0.5833254243493902,4.303870194539543,0.8475033738191633,0.9723346828609987,24.7,0.022957461174881837,107.99086021505957
ETHUSDT,2026-07-01T01:27:00+00:00,1366,138.2168,0.10118360175695462,1569.57,1570.09,0.03313009295539427,104.6912,33.5256,0.51488386361137,0.49707514331791625,4.9126057452659415,0.8865300146412884,0.9912152269399708,22.766666666666666,0.02271062271062271,265.80153846154775
ETHUSDT,2026-07-01T01:28:00+00:00,1816,353.7901,0.1948183370044053,1570.08,1570.33,0.01592275552838072,190.0354,163.7547,0.07428331092362392,0.7684724660696017,3.944559212884693,0.835352422907489,0.9862334801762115,30.266666666666666,0.029201101928374655,1415.1604
ETHUSDT,2026-07-01T01:29:00+00:00,1964,215.1058,0.10952433808553971,1570.34,1569.81,-0.033750652724885866,130.9021,84.2037,0.21709502951570805,0.5542367429650354,5.060398014294964,0.8940936863543788,0.9933808553971487,32.733333333333334,0.020886398369842078,405.8600000000209
ETHUSDT,2026-07-01T01:30:00+00:00,3229,419.5029,0.129917280891917,1569.81,1572.31,0.15925494168084037,316.3374,103.1655,0.5081535789144723,0.8517721333846112,6.5562650906558915,0.8894394549396097,0.9863734902446578,53.81666666666667,0.02973977695167286,167.80116
ETHUSDT,2026-07-01T01:31:00+00:00,2470,286.6587,0.11605615384615385,1572.32,1571.6,-0.045792205149080806,164.0409,122.6178,0.14450320189130833,0.5464477550657407,4.708477206560902,0.8789473684210526,0.9890688259109311,41.166666666666664,0.024301336573511544,398.1370833333183
ETHUSDT,2026-07-01T01:32:00+00:00,2534,568.9604,0.22453054459352803,1571.6,1573.83,0.14189361160600777,489.2838,79.6766,0.7199221597847582,1.340212904952936,5.968955837964716,0.8772691397000789,0.988950276243094,42.233333333333334,0.02250296091590999,255.13919282511006
ETHUSDT,2026-07-01T01:33:00+00:00,1343,119.1403,0.0887120625465376,1573.83,1571.67,-0.13724481043059636,51.185900000000004,67.9544,-0.14074582655910722,0.4044748716444489,4.559412328309522,0.8808637379002234,0.9739389426656738,22.383333333333333,0.03576751117734724,55.15754629630001
ETHUSDT,2026-07-01T01:34:00+00:00,1956,327.1145,0.1672364519427403,1571.68,1572.24,0.03563066273032331,192.152,134.9625,0.17483021999941908,0.7588676659066163,4.53769293172067,0.8675869120654397,0.9897750511247444,32.6,0.02762148337595908,584.1330357143427
ETHUSDT,2026-07-01T01:35:00+00:00,1925,218.8852,0.1137065974025974,1572.25,1573.25,0.06360311655271109,101.2629,117.6223,-0.07473963520603491,0.5076493978693123,4.464555350925627,0.9023376623376623,0.9937662337662337,32.083333333333336,0.031185031185031187,218.8852
ETHUSDT,2026-07-01T01:36:00+00:00,924,133.6181,0.14460833333333334,1573.24,1572.8,-0.027967760799372923,74.3178,59.3003,0.11239121047223397,0.6107295124380074,4.223335532332213,0.8538961038961039,0.9945887445887446,15.4,0.04008667388949079,303.6774999999623
ETHUSDT,2026-07-01T01:37:00+00:00,1239,196.0482,0.1582309927360775,1572.8,1574.12,0.08392675483214244,131.4635,64.5847,0.3411344761135272,0.7300110312032387,4.613578026530275,0.8506860371267151,0.9854721549636803,20.65,0.03877221324717286,148.5213636363708
ETHUSDT,2026-07-01T01:38:00+00:00,4836,710.7739,0.14697557899090158,1574.12,1579.38,0.3341549564201089,581.7678,129.0061,0.6369982071654572,0.6504413483707009,4.425506283672922,0.8569065343258891,0.9871794871794872,80.6,0.024405377456049638,135.12811787071684
ETHUSDT,2026-07-01T01:39:00+00:00,7217,1358.2102,0.18819595399750588,1579.37,1581.19,0.11523582187835428,843.2715,514.9387,0.2417393125158388,0.7723134960876774,4.103773113517162,0.8618539559373701,0.9922405431619786,120.28333333333333,0.027161862527716185,746.2693406592736
ETHUSDT,2026-07-01T01:40:00+00:00,2828,454.1603,0.16059416548797736,1581.12,1582.59,0.09297207043108856,215.7271,238.4332,-0.049995783427129126,0.771800837157427,4.805908326820296,0.8730551626591231,0.9915134370579916,47.13333333333333,0.03289706402546869,308.9525850340079
ETHUSDT,2026-07-01T01:41:00+00:00,4798,718.0951,0.14966550646102542,1582.59,1581.61,-0.06192380844059537,419.0924,299.0027,0.16723369926908008,0.6083804379513771,4.064934214550005,0.8716131721550646,0.9914547728220092,79.96666666666667,0.03189493433395872,732.7501020408027
ETHUSDT,2026-07-01T01:42:00+00:00,1759,340.8762,0.19378976691301875,1581.61,1581.2,-0.02592295192872165,204.24699999999999,136.6292,0.19836468489146497,0.9878625598442811,5.09759919515088,0.8590108015918135,0.9954519613416714,29.316666666666666,0.040955631399317405,831.4053658539535
ETHUSDT,2026-07-01T01:43:00+00:00,1903,256.9518,0.13502459274829218,1581.12,1582.29,0.07399817850637984,155.5434,101.4084,0.21068153638153145,0.6499953956356616,4.813903766755725,0.8675775091960063,0.9837099316868103,31.716666666666665,0.026288117770767613,219.61692307690942
ETHUSDT,2026-07-01T01:44:00+00:00,1575,226.966,0.14410539682539683,1582.29,1581.44,-0.05371960892124131,142.4515,84.5145,0.2552673087599024,0.6439381429802344,4.468522048209287,0.8603174603174604,0.9911111111111112,26.25,0.032401524777636595,267.01882352944034
ETHUSDT,2026-07-01T01:45:00+00:00,2729,281.6631,0.10321110296812018,1581.44,1580.4,-0.06576284904896573,181.2961,100.367,0.287325886848508,0.5687631361486387,5.510677822368764,0.8984976181751557,0.9835104433858556,45.483333333333334,0.020894428152492667,270.8299038461633
ETHUSDT,2026-07-01T01:46:00+00:00,1722,238.6417,0.13858403019744484,1580.37,1578.72,-0.10440593025682995,89.827,148.8147,-0.24718102494241365,0.5888991616844713,4.249401326007398,0.8571428571428571,0.9866434378629501,28.7,0.03660662405578152,144.63133333334528
ETHUSDT,2026-07-01T01:47:00+00:00,1397,221.6227,0.15864187544738725,1578.73,1578.45,-0.01773577495835087,124.4684,97.1543,0.12324594908373554,0.6938647429260618,4.373780510154007,0.8675733715103794,0.9949892627057981,23.283333333333335,0.036532951289398284,791.50964285722
ETHUSDT,2026-07-01T01:48:00+00:00,1059,187.1786,0.17675033050047212,1578.44,1577.59,-0.05385063733813996,91.50580000000001,95.6728,-0.022262160311061135,0.8746044172754643,4.948247705104733,0.8621340887629839,0.9811142587346553,17.65,0.02930056710775047,220.21011764702348
ETHUSDT,2026-07-01T01:49:00+00:00,1462,272.4423,0.18634904240766073,1577.59,1579.0,0.08937683428521237,173.1235,99.3188,0.2709002970537248,0.7727530552092005,4.146804540689354,0.8419972640218878,0.9835841313269493,24.366666666666667,0.03490759753593429,193.2214893616909
ETHUSDT,2026-07-01T01:50:00+00:00,1309,173.2071,0.13232016806722688,1579.0,1577.33,-0.10576314122863033,102.2338,70.9733,0.18048047683957533,0.7096671488103302,5.363257613531561,0.8502673796791443,0.9816653934300993,21.816666666666666,0.034403669724770644,103.71682634730087
ETHUSDT,2026-07-01T01:51:00+00:00,901,89.4612,0.09929100998890122,1577.33,1577.63,0.01901948228970361,44.6534,44.8078,-0.0017258878709429622,0.566226402340953,5.7026955653311004,0.8446170921198668,0.9944506104328524,15.016666666666667,0.044444444444444446,298.2039999998192
ETHUSDT,2026-07-01T01:52:00+00:00,1045,166.8275,0.15964354066985645,1577.64,1578.94,0.0824015618265228,147.7421,19.0854,0.7711959958639913,0.943574087037595,5.910505887544241,0.8880382775119617,0.9760765550239234,17.416666666666668,0.027777777777777776,128.32884615385063
ETHUSDT,2026-07-01T01:53:00+00:00,1520,337.5851,0.2220954605263158,1578.95,1579.29,0.021533297444499076,206.5863,130.9988,0.22390650535228007,1.0902453357081434,4.908904185274699,0.8473684210526315,0.9973684210526316,25.333333333333332,0.027649769585253458,992.8973529414155
ETHUSDT,2026-07-01T01:54:00+00:00,953,83.27,0.08737670514165792,1579.28,1579.76,0.030393597082215833,41.5423,41.7277,-0.0022264921340218726,0.5635390860957383,6.449534634913398,0.8866736621196223,0.9926547743966422,15.883333333333333,0.017857142857142856,173.4791666666601
ETHUSDT,2026-07-01T01:55:00+00:00,1295,232.4847,0.17952486486486488,1579.76,1580.36,0.03798045272699075,187.7649,44.7198,0.6152882318707426,1.7843646450895505,9.939373280869527,0.8702702702702703,0.9876447876447877,21.583333333333332,0.03400309119010819,387.47450000005875
ETHUSDT,2026-07-01T01:56:00+00:00,1266,194.3229,0.1534936018957346,1580.37,1579.68,-0.043660661743757934,139.5102,54.8127,0.4358595924618251,0.7580715157781163,4.938782505690761,0.8601895734597157,0.9715639810426541,21.1,0.022134387351778657,281.6273913044184
ETHUSDT,2026-07-01T01:57:00+00:00,973,149.1195,0.1532574511819116,1579.67,1577.85,-0.11521393708813635,32.0205,117.099,-0.570539064307485,0.6838331123405874,4.461989332765946,0.816032887975334,0.9722507708119219,16.216666666666665,0.033950617283950615,81.93379120878383
ETHUSDT,2026-07-01T01:58:00+00:00,497,39.8696,0.08022052313883299,1577.85,1577.86,0.0006337738061280164,27.8536,12.016,0.39723498605453783,0.3692985488828569,4.60354201684441,0.8531187122736419,0.9758551307847082,8.283333333333333,0.06048387096774194,3986.9600000036257
ETHUSDT,2026-07-01T01:59:00+00:00,578,54.9689,0.09510190311418684,1577.87,1577.91,0.0025350630913947916,39.5134,15.455499999999999,0.4376638426455686,0.4913079147385681,5.166120746802144,0.8719723183391004,0.9913494809688581,9.633333333333333,0.025996533795493933,1374.2224999934383
ETHUSDT,2026-07-01T02:00:00+00:00,585,97.1857,0.16612940170940171,1577.91,1578.31,0.025349988275621776,57.7301,39.4556,0.1880369231275795,0.7733155042633371,4.654898508670022,0.7863247863247863,0.9880341880341881,9.75,0.06335616438356165,242.96425000008287
ETHUSDT,2026-07-01T02:01:00+00:00,1017,77.8588,0.07655732546705998,1578.31,1577.43,-0.05575584010744922,27.1086,50.7502,-0.30364711503388186,0.32571688434583485,4.254548893377679,0.8731563421828908,0.9882005899705014,16.95,0.03346456692913386,88.47590909092098
ETHUSDT,2026-07-01T02:02:00+00:00,1260,116.279,0.09228492063492064,1577.43,1579.3,0.11854725724754131,104.0242,12.2548,0.789217313530388,0.5439578027406392,5.894330287095738,0.9031746031746032,0.9658730158730159,21.0,0.03812549642573471,62.18128342246352
